==========================================================
 ANALYSIS REPORT: Week 15
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600
  tol                  : 1e-08
  patience             : 100
  mip_rc_threshold     : 1000
  mip_gap              : 0

1. Performance Metrics
----------------------
  Objective Value : 158,100.00
  RMP Relaxed Value (Root): 154,000.00
  Integrality Gap       : 2.6623 %
  MIP Best Bound (Final)  : 158,100.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 175.0403 sec
  Iterations      : 296
  RMP Time  : 110.3257 s
  MIP Time  : 0.7811 s
  Pool Search Time: 0.0001 s
  Graph Search Time: 63.7357 s
  MIP Decision Variables: 473 (Columns used in Final MIP)
  MIP Filtered Columns  : 891 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 1364
  Pool Hits (Reused from History)   : 0
  Graph Gen (Newly Created)         : 1354
  Pool Hit Rate                     : 0.0%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  177 / Total Gen:  177
       -> Avg Length of Unique Patterns: 43.9 hours
  Type: TypeB  | Unique Patterns:  296 / Total Gen:  592
       -> Avg Length of Unique Patterns: 31.4 hours
  Type: TypeC  | Unique Patterns:  295 / Total Gen:  590
       -> Avg Length of Unique Patterns: 19.7 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 45 hours worked
  Emp 1  (TypeB): 33 hours worked
  Emp 2  (TypeB): 32 hours worked
  Emp 3  (TypeC): 17 hours worked
  Emp 4  (TypeC): 23 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
121   | 155,740.28      | 0          | 5         
122   | 155,740.28      | 0          | 5         
123   | 155,740.28      | 0          | 5         
124   | 155,440.59      | 0          | 5         
125   | 155,440.59      | 0          | 5         
126   | 155,437.29      | 0          | 5         
127   | 155,437.29      | 0          | 5         
128   | 155,436.60      | 0          | 5         
129   | 155,369.88      | 0          | 5         
130   | 155,369.88      | 0          | 5         
131   | 154,992.76      | 0          | 5         
132   | 154,986.68      | 0          | 5         
133   | 154,775.62      | 0          | 5         
134   | 154,775.62      | 0          | 4         
135   | 154,775.62      | 0          | 5         
136   | 154,775.62      | 0          | 5         
137   | 154,507.69      | 0          | 5         
138   | 154,507.69      | 0          | 5         
139   | 154,507.69      | 0          | 5         
140   | 154,507.69      | 0          | 5         
141   | 154,507.69      | 0          | 5         
142   | 154,507.69      | 0          | 5         
143   | 154,459.62      | 0          | 5         
144   | 154,459.62      | 0          | 4         
145   | 154,459.62      | 0          | 5         
146   | 154,459.62      | 0          | 5         
147   | 154,423.53      | 0          | 5         
148   | 154,423.53      | 0          | 5         
149   | 154,402.50      | 0          | 5         
150   | 154,402.50      | 0          | 4         
151   | 154,247.06      | 0          | 5         
152   | 154,247.06      | 0          | 5         
153   | 154,247.06      | 0          | 5         
154   | 154,247.06      | 0          | 4         
155   | 154,168.75      | 0          | 5         
156   | 154,168.75      | 0          | 5         
157   | 154,168.75      | 0          | 5         
158   | 154,168.75      | 0          | 5         
159   | 154,168.75      | 0          | 5         
160   | 154,168.75      | 0          | 5         
161   | 154,168.75      | 0          | 5         
162   | 154,168.75      | 0          | 5         
163   | 154,168.75      | 0          | 5         
164   | 154,168.75      | 0          | 5         
165   | 154,168.75      | 0          | 5         
166   | 154,168.75      | 0          | 4         
167   | 154,168.75      | 0          | 5         
168   | 154,168.75      | 0          | 4         
169   | 154,168.75      | 0          | 4         
170   | 154,168.75      | 0          | 4         
171   | 154,168.75      | 0          | 4         
172   | 154,168.75      | 0          | 5         
173   | 154,168.75      | 0          | 4         
174   | 154,168.75      | 0          | 5         
175   | 154,168.75      | 0          | 4         
176   | 154,168.75      | 0          | 4         
177   | 154,168.75      | 0          | 4         
178   | 154,168.75      | 0          | 4         
179   | 154,168.75      | 0          | 4         
180   | 154,168.75      | 0          | 4         
181   | 154,168.75      | 0          | 5         
182   | 154,168.75      | 0          | 4         
183   | 154,168.75      | 0          | 4         
184   | 154,168.75      | 0          | 4         
185   | 154,168.75      | 0          | 4         
186   | 154,168.75      | 0          | 4         
187   | 154,168.75      | 0          | 4         
188   | 154,168.75      | 0          | 4         
189   | 154,168.75      | 0          | 4         
190   | 154,168.75      | 0          | 4         
191   | 154,168.75      | 0          | 4         
192   | 154,168.75      | 0          | 4         
193   | 154,168.75      | 0          | 4         
194   | 154,168.75      | 0          | 4         
195   | 154,168.75      | 0          | 4         
196   | 154,168.75      | 0          | 5         
197   | 154,168.75      | 0          | 4         
198   | 154,157.22      | 0          | 5         
199   | 154,157.22      | 0          | 5         
200   | 154,157.22      | 0          | 4         
201   | 154,157.22      | 0          | 5         
202   | 154,157.22      | 0          | 4         
203   | 154,157.22      | 0          | 4         
204   | 154,157.22      | 0          | 4         
205   | 154,157.22      | 0          | 4         
206   | 154,157.22      | 0          | 4         
207   | 154,157.22      | 0          | 4         
208   | 154,157.22      | 0          | 4         
209   | 154,157.22      | 0          | 4         
210   | 154,138.69      | 0          | 4         
211   | 154,138.69      | 0          | 5         
212   | 154,138.69      | 0          | 4         
213   | 154,138.69      | 0          | 4         
214   | 154,138.69      | 0          | 4         
215   | 154,138.69      | 0          | 5         
216   | 154,138.69      | 0          | 4         
217   | 154,138.69      | 0          | 4         
218   | 154,070.31      | 0          | 4         
219   | 154,070.31      | 0          | 4         
220   | 154,070.31      | 0          | 4         
221   | 154,070.31      | 0          | 4         
222   | 154,070.31      | 0          | 4         
223   | 154,070.31      | 0          | 4         
224   | 154,070.31      | 0          | 5         
225   | 154,070.31      | 0          | 4         
226   | 154,070.31      | 0          | 4         
227   | 154,057.14      | 0          | 4         
228   | 154,057.14      | 0          | 4         
229   | 154,057.14      | 0          | 4         
230   | 154,057.14      | 0          | 4         
231   | 154,057.14      | 0          | 4         
232   | 154,057.14      | 0          | 4         
233   | 154,057.14      | 0          | 4         
234   | 154,057.14      | 0          | 4         
235   | 154,057.14      | 0          | 4         
236   | 154,057.14      | 0          | 4         
