==========================================================
 ANALYSIS REPORT: Week 10
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600
  tol                  : 1e-08
  patience             : 100
  mip_rc_threshold     : 1000
  mip_gap              : 0

1. Performance Metrics
----------------------
  Objective Value : 2,187,400.00
  RMP Relaxed Value (Root): 525,033.33
  Integrality Gap       : 316.6212 %
  MIP Best Bound (Final)  : 2,187,400.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 199.4970 sec
  Iterations      : 309
  RMP Time  : 130.0793 s
  MIP Time  : 1.8398 s
  Pool Search Time: 0.0001 s
  Graph Search Time: 67.3740 s
  MIP Decision Variables: 338 (Columns used in Final MIP)
  MIP Filtered Columns  : 1118 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 1456
  Pool Hits (Reused from History)   : 0
  Graph Gen (Newly Created)         : 1446
  Pool Hit Rate                     : 0.0%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  301 / Total Gen:  301
       -> Avg Length of Unique Patterns: 47.1 hours
  Type: TypeB  | Unique Patterns:  270 / Total Gen:  540
       -> Avg Length of Unique Patterns: 37.5 hours
  Type: TypeC  | Unique Patterns:  305 / Total Gen:  610
       -> Avg Length of Unique Patterns: 25.6 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 48 hours worked
  Emp 1  (TypeB): 36 hours worked
  Emp 2  (TypeB): 39 hours worked
  Emp 3  (TypeC): 25 hours worked
  Emp 4  (TypeC): 22 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
116   | 644,653.22      | 0          | 5         
117   | 638,088.99      | 0          | 5         
118   | 637,497.93      | 0          | 5         
119   | 632,517.21      | 0          | 5         
120   | 628,985.87      | 0          | 5         
121   | 628,985.87      | 0          | 5         
122   | 628,985.87      | 0          | 5         
123   | 628,985.87      | 0          | 5         
124   | 628,985.87      | 0          | 5         
125   | 622,044.63      | 0          | 5         
126   | 615,460.57      | 0          | 5         
127   | 615,460.57      | 0          | 5         
128   | 602,206.62      | 0          | 5         
129   | 602,206.62      | 0          | 5         
130   | 602,206.62      | 0          | 5         
131   | 602,098.79      | 0          | 5         
132   | 602,048.58      | 0          | 5         
133   | 601,350.14      | 0          | 5         
134   | 600,819.50      | 0          | 5         
135   | 600,107.13      | 0          | 5         
136   | 589,328.97      | 0          | 5         
137   | 578,344.69      | 0          | 5         
138   | 576,797.07      | 0          | 5         
139   | 575,453.81      | 0          | 5         
140   | 575,453.81      | 0          | 5         
141   | 566,233.70      | 0          | 5         
142   | 565,549.31      | 0          | 5         
143   | 565,549.31      | 0          | 5         
144   | 563,137.09      | 0          | 5         
145   | 561,640.49      | 0          | 5         
146   | 561,640.49      | 0          | 5         
147   | 557,229.35      | 0          | 5         
148   | 557,229.35      | 0          | 5         
149   | 556,775.65      | 0          | 5         
150   | 553,642.05      | 0          | 5         
151   | 553,642.05      | 0          | 5         
152   | 552,800.00      | 0          | 5         
153   | 552,681.25      | 0          | 5         
154   | 552,681.25      | 0          | 5         
155   | 552,681.25      | 0          | 5         
156   | 552,681.25      | 0          | 5         
157   | 552,575.72      | 0          | 5         
158   | 552,575.72      | 0          | 5         
159   | 552,321.43      | 0          | 5         
160   | 552,321.43      | 0          | 5         
161   | 552,321.43      | 0          | 5         
162   | 552,321.43      | 0          | 5         
163   | 549,999.08      | 0          | 5         
164   | 549,999.08      | 0          | 5         
165   | 549,999.08      | 0          | 5         
166   | 549,999.08      | 0          | 5         
167   | 549,999.08      | 0          | 5         
168   | 549,999.08      | 0          | 5         
169   | 547,927.75      | 0          | 5         
170   | 544,057.95      | 0          | 5         
171   | 544,057.95      | 0          | 5         
172   | 544,057.95      | 0          | 5         
173   | 544,057.95      | 0          | 5         
174   | 542,778.00      | 0          | 5         
175   | 542,778.00      | 0          | 5         
176   | 542,778.00      | 0          | 5         
177   | 537,821.80      | 0          | 5         
178   | 531,778.99      | 0          | 5         
179   | 531,561.06      | 0          | 5         
180   | 531,561.06      | 0          | 5         
181   | 528,975.00      | 0          | 5         
182   | 528,975.00      | 0          | 5         
