==========================================================
 ANALYSIS REPORT: Week 15
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600.0
  tol                  : 1e-08
  patience             : 100
  mip_rc_threshold     : 10000000000.0
  mip_gap              : 0.0001

1. Performance Metrics
----------------------
  Objective Value : 158,100.00
  RMP Relaxed Value (Root): 154,000.00
  Integrality Gap       : 2.6623 %
  MIP Best Bound (Final)  : 158,100.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 595.5986 sec
  Iterations      : 429
  RMP Time  : 314.1717 s
  MIP Time  : 3.2035 s
  Pool Search Time: 197.8799 s
  Graph Search Time: 79.6638 s
  MIP Decision Variables: 2181 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 16769
  Pool Hits (Reused from History)   : 735
  Graph Gen (Newly Created)         : 1436
  Pool Hit Rate                     : 33.9%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns: 2860 / Total Gen: 2860
       -> Avg Length of Unique Patterns: 47.1 hours
  Type: TypeB  | Unique Patterns: 3308 / Total Gen: 6616
       -> Avg Length of Unique Patterns: 35.7 hours
  Type: TypeC  | Unique Patterns: 3644 / Total Gen: 7288
       -> Avg Length of Unique Patterns: 24.2 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 44 hours worked
  Emp 1  (TypeB): 31 hours worked
  Emp 2  (TypeB): 32 hours worked
  Emp 3  (TypeC): 23 hours worked
  Emp 4  (TypeC): 20 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
119   | 160,827.77      | 0          | 5         
120   | 160,804.42      | 0          | 5         
121   | 160,764.71      | 0          | 5         
122   | 160,755.30      | 0          | 5         
123   | 160,460.70      | 0          | 5         
124   | 160,460.70      | 0          | 5         
125   | 160,445.14      | 0          | 5         
126   | 160,185.73      | 0          | 5         
127   | 159,990.56      | 0          | 5         
128   | 159,649.84      | 0          | 5         
129   | 159,444.24      | 0          | 5         
130   | 158,971.51      | 0          | 5         
131   | 158,233.60      | 0          | 5         
132   | 158,146.27      | 0          | 5         
133   | 158,011.70      | 0          | 5         
134   | 158,011.70      | 0          | 5         
135   | 157,922.82      | 0          | 5         
136   | 157,546.96      | 0          | 5         
137   | 157,508.81      | 0          | 5         
138   | 157,508.81      | 0          | 5         
139   | 157,463.58      | 0          | 5         
140   | 157,378.88      | 0          | 5         
141   | 157,373.81      | 0          | 5         
142   | 157,146.28      | 0          | 5         
143   | 157,137.94      | 0          | 5         
144   | 157,063.13      | 0          | 5         
145   | 157,062.14      | 0          | 5         
146   | 157,050.64      | 0          | 5         
147   | 157,046.86      | 0          | 5         
148   | 157,027.41      | 0          | 5         
149   | 156,692.72      | 0          | 5         
150   | 156,692.10      | 0          | 5         
151   | 156,681.78      | 0          | 5         
152   | 156,633.25      | 0          | 5         
153   | 156,633.25      | 0          | 5         
154   | 156,631.02      | 0          | 5         
155   | 156,450.42      | 0          | 5         
156   | 156,325.55      | 0          | 5         
157   | 156,325.55      | 0          | 5         
158   | 156,325.55      | 0          | 5         
159   | 156,316.83      | 0          | 5         
160   | 156,289.12      | 0          | 4         
161   | 156,273.04      | 0          | 5         
162   | 156,273.04      | 0          | 5         
163   | 156,273.04      | 0          | 5         
164   | 156,260.89      | 0          | 5         
165   | 156,260.89      | 0          | 4         
166   | 156,177.88      | 0          | 5         
167   | 156,045.55      | 0          | 5         
168   | 155,981.94      | 0          | 5         
169   | 155,981.94      | 0          | 5         
170   | 155,981.94      | 0          | 5         
171   | 155,960.30      | 0          | 5         
172   | 155,960.30      | 0          | 5         
173   | 155,734.12      | 0          | 5         
174   | 155,515.13      | 0          | 5         
175   | 155,515.13      | 0          | 5         
176   | 155,515.13      | 0          | 5         
177   | 155,422.54      | 0          | 5         
178   | 155,422.54      | 0          | 5         
179   | 155,422.54      | 0          | 5         
180   | 155,422.54      | 0          | 4         
181   | 155,261.36      | 0          | 5         
182   | 155,261.36      | 0          | 5         
183   | 155,257.55      | 0          | 5         
184   | 155,257.55      | 0          | 5         
185   | 155,257.55      | 0          | 5         
186   | 155,257.55      | 0          | 5         
187   | 155,254.57      | 0          | 5         
188   | 155,240.76      | 0          | 5         
189   | 155,240.76      | 0          | 5         
190   | 155,240.76      | 0          | 4         
191   | 155,240.76      | 0          | 5         
192   | 155,240.76      | 0          | 5         
193   | 155,240.76      | 0          | 4         
194   | 155,240.76      | 0          | 4         
195   | 155,240.76      | 0          | 4         
196   | 155,240.76      | 0          | 5         
197   | 155,240.76      | 0          | 5         
198   | 155,240.76      | 0          | 5         
199   | 155,240.76      | 0          | 5         
200   | 155,089.97      | 0          | 5         
201   | 154,831.02      | 0          | 5         
202   | 154,831.02      | 0          | 5         
203   | 154,831.02      | 0          | 5         
204   | 154,808.16      | 0          | 4         
205   | 154,808.16      | 0          | 5         
206   | 154,808.16      | 0          | 5         
207   | 154,808.16      | 0          | 5         
208   | 154,808.16      | 0          | 4         
209   | 154,808.16      | 0          | 4         
210   | 154,808.16      | 0          | 5         
211   | 154,808.16      | 0          | 5         
212   | 154,808.16      | 0          | 5         
213   | 154,808.16      | 0          | 5         
214   | 154,808.16      | 0          | 4         
215   | 154,808.16      | 0          | 4         
216   | 154,808.16      | 0          | 4         
217   | 154,808.16      | 0          | 5         
218   | 154,808.16      | 0          | 5         
219   | 154,808.16      | 0          | 4         
220   | 154,808.16      | 0          | 5         
221   | 154,805.84      | 0          | 5         
222   | 154,805.84      | 0          | 5         
223   | 154,724.97      | 0          | 5         
224   | 154,724.97      | 0          | 5         
225   | 154,724.97      | 0          | 5         
226   | 154,724.97      | 0          | 4         
227   | 154,724.97      | 0          | 5         
228   | 154,593.09      | 0          | 5         
229   | 154,593.09      | 0          | 4         
230   | 154,593.09      | 0          | 5         
231   | 154,593.09      | 0          | 4         
232   | 154,593.09      | 0          | 4         
233   | 154,563.97      | 0          | 5         
234   | 154,563.97      | 0          | 5         
235   | 154,563.97      | 0          | 5         
236   | 154,563.97      | 0          | 5         
237   | 154,563.97      | 0          | 4         
238   | 154,563.97      | 0          | 5         
239   | 154,283.99      | 0          | 4         
240   | 154,283.99      | 0          | 5         
241   | 154,237.22      | 0          | 4         
242   | 154,237.22      | 0          | 4         
243   | 154,237.22      | 0          | 4         
244   | 154,237.22      | 0          | 4         
245   | 154,212.66      | 0          | 4         
246   | 154,212.66      | 0          | 4         
247   | 154,212.66      | 0          | 4         
248   | 154,212.66      | 0          | 4         
249   | 154,212.66      | 0          | 4         
250   | 154,212.66      | 0          | 4         
251   | 154,212.66      | 0          | 4         
252   | 154,212.66      | 0          | 4         
253   | 154,212.66      | 0          | 4         
254   | 154,212.66      | 0          | 4         
