==========================================================
 ANALYSIS REPORT: Week 6
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600.0
  tol                  : 1e-08
  patience             : 100
  mip_rc_threshold     : 10000000000.0
  mip_gap              : 0.0001

1. Performance Metrics
----------------------
  Objective Value : 4,182,300.00
  RMP Relaxed Value (Root): 1,191,365.18
  Integrality Gap       : 251.0511 %
  MIP Best Bound (Final)  : 4,182,300.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 1646.5489 sec
  Iterations      : 1000
  RMP Time  : 1387.5886 s
  MIP Time  : 92.4045 s
  Pool Search Time: 149.2535 s
  Graph Search Time: 15.3291 s
  MIP Decision Variables: 4445 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 4445
  Pool Hits (Reused from History)   : 4115
  Graph Gen (Newly Created)         : 320
  Pool Hit Rate                     : 92.8%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  673 / Total Gen:  673
       -> Avg Length of Unique Patterns: 45.3 hours
  Type: TypeB  | Unique Patterns: 1884 / Total Gen: 2214
       -> Avg Length of Unique Patterns: 32.8 hours
  Type: TypeC  | Unique Patterns: 1330 / Total Gen: 1553
       -> Avg Length of Unique Patterns: 22.2 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 48 hours worked
  Emp 1  (TypeB): 38 hours worked
  Emp 2  (TypeB): 38 hours worked
  Emp 3  (TypeC): 23 hours worked
  Emp 4  (TypeC): 23 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
358   | 7,635,652.91    | 5          | 0         
359   | 7,635,652.91    | 5          | 0         
360   | 7,619,609.02    | 5          | 0         
361   | 7,619,245.38    | 5          | 0         
362   | 7,619,199.93    | 1          | 0         
363   | 7,619,199.93    | 3          | 0         
364   | 7,491,540.17    | 5          | 0         
365   | 7,451,014.27    | 4          | 0         
366   | 7,451,014.27    | 5          | 0         
367   | 7,451,014.27    | 2          | 0         
368   | 7,451,014.27    | 5          | 0         
369   | 7,450,957.13    | 5          | 0         
370   | 7,450,957.13    | 3          | 0         
371   | 7,365,560.00    | 0          | 5         
372   | 7,021,329.47    | 5          | 0         
373   | 6,877,925.01    | 5          | 0         
374   | 6,867,745.28    | 5          | 0         
375   | 6,746,621.59    | 4          | 0         
376   | 6,683,642.85    | 5          | 0         
377   | 6,683,468.56    | 5          | 0         
378   | 6,670,016.73    | 5          | 0         
379   | 6,670,016.73    | 2          | 0         
380   | 6,669,916.73    | 4          | 0         
381   | 6,637,361.22    | 5          | 0         
382   | 6,637,081.04    | 5          | 0         
383   | 6,637,063.93    | 5          | 0         
384   | 6,637,063.93    | 5          | 0         
385   | 6,637,063.93    | 4          | 0         
386   | 6,637,063.93    | 5          | 0         
387   | 6,636,883.75    | 0          | 5         
388   | 5,699,719.09    | 5          | 0         
389   | 5,654,637.08    | 5          | 0         
390   | 5,654,481.53    | 4          | 0         
391   | 5,640,399.29    | 5          | 0         
392   | 5,568,130.19    | 5          | 0         
393   | 5,437,152.08    | 5          | 0         
394   | 5,426,589.86    | 5          | 0         
395   | 5,426,264.55    | 5          | 0         
396   | 5,426,165.81    | 5          | 0         
397   | 5,426,154.42    | 5          | 0         
398   | 5,414,003.47    | 4          | 0         
399   | 5,414,003.47    | 5          | 0         
400   | 5,407,866.91    | 5          | 0         
401   | 5,407,866.91    | 5          | 0         
402   | 5,407,594.86    | 5          | 0         
403   | 5,407,594.86    | 5          | 0         
404   | 5,407,594.86    | 3          | 0         
405   | 5,407,594.86    | 5          | 0         
406   | 5,407,541.91    | 5          | 0         
407   | 5,339,026.31    | 5          | 0         
408   | 5,339,026.31    | 5          | 0         
409   | 5,339,009.64    | 2          | 0         
410   | 5,339,009.64    | 5          | 0         
411   | 5,338,733.33    | 4          | 0         
412   | 5,338,637.03    | 5          | 0         
413   | 5,338,581.48    | 5          | 0         
414   | 5,338,581.48    | 5          | 0         
415   | 5,338,581.48    | 5          | 0         
416   | 5,338,575.92    | 4          | 0         
417   | 5,338,575.92    | 4          | 0         
418   | 5,338,575.92    | 1          | 0         
419   | 5,338,575.92    | 0          | 5         
420   | 4,616,081.62    | 5          | 0         
421   | 4,616,028.98    | 5          | 0         
422   | 4,487,474.33    | 5          | 0         
423   | 4,437,364.00    | 5          | 0         
424   | 4,437,315.85    | 4          | 0         
425   | 4,437,125.38    | 5          | 0         
426   | 4,437,125.38    | 5          | 0         
427   | 4,434,413.25    | 5          | 0         
428   | 4,434,413.25    | 5          | 0         
429   | 4,424,322.56    | 5          | 0         
430   | 4,424,289.30    | 4          | 0         
431   | 4,424,106.69    | 5          | 0         
432   | 4,424,106.69    | 5          | 0         
433   | 4,422,516.30    | 1          | 0         
434   | 4,422,516.30    | 0          | 5         
435   | 4,072,753.21    | 5          | 0         
436   | 4,061,297.51    | 5          | 0         
437   | 4,046,780.92    | 5          | 0         
438   | 4,046,721.98    | 5          | 0         
439   | 4,046,684.35    | 5          | 0         
440   | 4,046,659.29    | 5          | 0         
441   | 3,910,018.49    | 4          | 0         
442   | 3,910,018.49    | 5          | 0         
443   | 3,909,959.31    | 5          | 0         
444   | 3,881,910.01    | 5          | 0         
445   | 3,881,886.62    | 4          | 0         
446   | 3,860,259.87    | 5          | 0         
447   | 3,860,259.87    | 5          | 0         
448   | 3,860,259.87    | 5          | 0         
449   | 3,860,083.75    | 0          | 5         
450   | 3,760,965.17    | 5          | 0         
451   | 3,760,793.72    | 5          | 0         
452   | 3,760,793.72    | 5          | 0         
453   | 3,760,793.72    | 5          | 0         
454   | 3,760,781.50    | 2          | 0         
455   | 3,674,767.49    | 5          | 0         
456   | 3,674,746.49    | 5          | 0         
457   | 3,674,746.49    | 5          | 0         
458   | 3,664,944.41    | 1          | 0         
459   | 3,664,944.41    | 4          | 0         
460   | 3,662,442.80    | 5          | 0         
461   | 3,662,442.80    | 5          | 0         
462   | 3,662,431.14    | 5          | 0         
463   | 3,662,396.72    | 5          | 0         
464   | 3,662,396.72    | 4          | 0         
465   | 3,662,396.72    | 5          | 0         
466   | 3,662,396.72    | 5          | 0         
467   | 3,662,383.39    | 5          | 0         
468   | 3,662,366.73    | 5          | 0         
469   | 3,652,744.68    | 5          | 0         
470   | 3,652,440.01    | 5          | 0         
471   | 3,652,440.01    | 5          | 0         
472   | 3,652,347.01    | 0          | 5         
473   | 3,599,569.70    | 5          | 0         
474   | 3,599,569.70    | 5          | 0         
475   | 3,598,414.78    | 5          | 0         
476   | 3,598,414.78    | 5          | 0         
477   | 3,598,414.78    | 5          | 0         
478   | 3,598,414.78    | 5          | 0         
479   | 3,598,414.78    | 5          | 0         
480   | 3,598,409.14    | 0          | 5         
481   | 3,256,012.58    | 5          | 0         
482   | 3,252,406.96    | 5          | 0         
483   | 3,249,825.09    | 5          | 0         
484   | 3,242,901.09    | 5          | 0         
485   | 3,242,796.52    | 5          | 0         
486   | 3,186,718.54    | 5          | 0         
487   | 3,186,538.87    | 5          | 0         
488   | 3,180,324.23    | 5          | 0         
489   | 3,180,302.23    | 5          | 0         
490   | 3,180,220.29    | 5          | 0         
491   | 3,180,216.02    | 5          | 0         
492   | 3,179,991.36    | 3          | 0         
493   | 3,179,991.36    | 3          | 0         
494   | 3,179,960.53    | 1          | 0         
495   | 3,179,960.53    | 2          | 0         
496   | 3,179,919.97    | 5          | 0         
497   | 3,175,419.55    | 5          | 0         
498   | 3,175,305.72    | 5          | 0         
499   | 3,174,880.92    | 4          | 0         
500   | 3,042,014.92    | 1          | 0         
501   | 3,036,721.31    | 5          | 0         
502   | 3,036,656.96    | 5          | 0         
503   | 3,036,352.47    | 5          | 0         
504   | 3,036,228.58    | 5          | 0         
505   | 3,036,153.58    | 5          | 0         
506   | 3,036,153.58    | 5          | 0         
507   | 3,036,153.58    | 5          | 0         
508   | 3,036,153.58    | 5          | 0         
509   | 3,036,148.48    | 2          | 0         
510   | 3,036,148.48    | 2          | 0         
511   | 3,036,132.06    | 5          | 0         
512   | 3,036,109.92    | 5          | 0         
513   | 3,036,109.92    | 5          | 0         
514   | 3,036,109.92    | 5          | 0         
515   | 3,036,091.70    | 5          | 0         
516   | 3,036,081.51    | 5          | 0         
517   | 3,036,081.51    | 5          | 0         
518   | 3,036,081.51    | 5          | 0         
519   | 3,035,427.04    | 4          | 0         
520   | 3,035,427.04    | 3          | 0         
521   | 3,035,427.04    | 5          | 0         
522   | 3,035,373.80    | 0          | 5         
523   | 2,788,560.84    | 5          | 0         
524   | 2,788,549.68    | 5          | 0         
525   | 2,788,500.52    | 5          | 0         
526   | 2,788,428.01    | 5          | 0         
527   | 2,781,917.14    | 5          | 0         
528   | 2,778,925.25    | 3          | 0         
529   | 2,765,502.29    | 5          | 0         
530   | 2,765,390.21    | 5          | 0         
531   | 2,765,330.40    | 1          | 0         
532   | 2,765,202.42    | 5          | 0         
533   | 2,765,196.08    | 2          | 0         
534   | 2,765,193.11    | 5          | 0         
535   | 2,765,111.71    | 5          | 0         
536   | 2,765,111.71    | 5          | 0         
537   | 2,765,111.71    | 3          | 0         
538   | 2,765,111.71    | 5          | 0         
539   | 2,765,049.11    | 4          | 0         
540   | 2,765,049.11    | 5          | 0         
541   | 2,765,049.11    | 5          | 0         
542   | 2,765,049.11    | 5          | 0         
543   | 2,743,578.01    | 5          | 0         
544   | 2,743,578.01    | 5          | 0         
545   | 2,743,475.17    | 1          | 0         
546   | 2,743,451.44    | 1          | 0         
547   | 2,743,051.01    | 5          | 0         
548   | 2,705,879.49    | 2          | 0         
549   | 2,705,874.61    | 0          | 5         
550   | 2,487,038.80    | 5          | 0         
551   | 2,486,938.09    | 5          | 0         
552   | 2,486,919.67    | 5          | 0         
553   | 2,482,775.61    | 5          | 0         
554   | 2,479,184.33    | 5          | 0         
555   | 2,479,050.44    | 5          | 0         
556   | 2,479,050.44    | 5          | 0         
557   | 2,479,009.87    | 5          | 0         
558   | 2,478,993.96    | 1          | 0         
559   | 2,478,988.11    | 5          | 0         
560   | 2,478,988.11    | 5          | 0         
561   | 2,478,830.42    | 5          | 0         
562   | 2,466,083.07    | 5          | 0         
563   | 2,461,464.26    | 5          | 0         
564   | 2,461,440.27    | 5          | 0         
565   | 2,447,547.08    | 4          | 0         
566   | 2,447,500.51    | 5          | 0         
567   | 2,436,232.07    | 5          | 0         
568   | 2,436,220.63    | 5          | 0         
569   | 2,436,199.66    | 5          | 0         
570   | 2,436,037.26    | 5          | 0         
571   | 2,436,037.26    | 5          | 0         
572   | 2,430,630.96    | 5          | 0         
573   | 2,430,630.96    | 5          | 0         
574   | 2,430,622.71    | 4          | 0         
575   | 2,430,622.72    | 5          | 0         
576   | 2,430,621.83    | 5          | 0         
577   | 2,428,489.08    | 0          | 5         
578   | 2,346,132.19    | 5          | 0         
579   | 2,345,852.46    | 5          | 0         
580   | 2,345,847.36    | 5          | 0         
581   | 2,345,846.79    | 5          | 0         
582   | 2,345,423.09    | 5          | 0         
583   | 2,342,633.59    | 5          | 0         
584   | 2,332,900.42    | 5          | 0         
585   | 2,332,796.00    | 5          | 0         
586   | 2,332,796.00    | 5          | 0         
587   | 2,332,744.17    | 5          | 0         
588   | 2,332,629.09    | 5          | 0         
589   | 2,332,461.13    | 5          | 0         
590   | 2,332,413.02    | 5          | 0         
591   | 2,332,413.02    | 5          | 0         
592   | 2,332,413.02    | 5          | 0         
593   | 2,332,413.02    | 4          | 0         
594   | 2,332,413.02    | 5          | 0         
595   | 2,332,413.02    | 5          | 0         
596   | 2,332,413.02    | 5          | 0         
597   | 2,332,413.02    | 5          | 0         
598   | 2,332,413.02    | 4          | 0         
599   | 2,332,413.02    | 5          | 0         
600   | 2,332,413.02    | 5          | 0         
601   | 2,332,413.02    | 5          | 0         
602   | 2,332,326.10    | 5          | 0         
603   | 2,332,309.71    | 5          | 0         
604   | 2,332,309.71    | 5          | 0         
605   | 2,332,309.71    | 5          | 0         
606   | 2,332,309.71    | 0          | 5         
607   | 2,171,967.61    | 5          | 0         
608   | 2,171,967.14    | 5          | 0         
609   | 2,171,954.68    | 5          | 0         
610   | 2,159,011.30    | 5          | 0         
611   | 2,159,011.30    | 3          | 0         
612   | 2,158,102.42    | 5          | 0         
613   | 2,158,100.76    | 5          | 0         
614   | 2,128,435.73    | 5          | 0         
615   | 2,128,433.09    | 5          | 0         
616   | 2,128,433.09    | 5          | 0         
617   | 2,128,396.57    | 5          | 0         
618   | 2,128,396.57    | 5          | 0         
619   | 2,128,160.76    | 0          | 5         
620   | 2,095,425.10    | 5          | 0         
621   | 2,095,425.10    | 5          | 0         
622   | 2,095,425.10    | 5          | 0         
623   | 2,093,235.74    | 5          | 0         
624   | 2,093,235.74    | 5          | 0         
625   | 2,093,079.30    | 5          | 0         
626   | 2,092,952.36    | 0          | 5         
627   | 2,088,140.64    | 1          | 0         
628   | 2,088,140.64    | 5          | 0         
629   | 2,088,057.23    | 5          | 0         
630   | 2,085,430.88    | 5          | 0         
631   | 2,081,979.90    | 5          | 0         
632   | 2,081,968.48    | 2          | 0         
633   | 2,081,968.48    | 5          | 0         
634   | 2,081,968.48    | 5          | 0         
635   | 2,081,968.48    | 5          | 0         
636   | 2,068,380.65    | 5          | 0         
637   | 2,066,187.84    | 5          | 0         
638   | 2,066,187.84    | 5          | 0         
639   | 2,066,187.84    | 5          | 0         
640   | 2,066,187.84    | 5          | 0         
641   | 2,066,187.84    | 5          | 0         
642   | 2,066,178.66    | 5          | 0         
643   | 2,066,178.66    | 5          | 0         
644   | 2,066,167.69    | 5          | 0         
645   | 2,066,136.40    | 5          | 0         
646   | 2,066,136.40    | 5          | 0         
647   | 2,066,136.40    | 5          | 0         
648   | 2,066,125.35    | 5          | 0         
649   | 2,066,125.35    | 3          | 0         
650   | 2,066,125.35    | 5          | 0         
651   | 2,066,032.63    | 5          | 0         
652   | 2,066,032.63    | 4          | 0         
653   | 2,066,032.63    | 5          | 0         
654   | 2,063,568.05    | 4          | 0         
655   | 2,063,476.35    | 5          | 0         
656   | 2,063,465.87    | 5          | 0         
657   | 2,063,434.17    | 5          | 0         
658   | 2,063,434.17    | 5          | 0         
659   | 2,063,434.17    | 5          | 0         
660   | 2,063,424.12    | 5          | 0         
661   | 2,063,423.59    | 5          | 0         
662   | 2,063,423.59    | 5          | 0         
663   | 2,063,356.62    | 5          | 0         
664   | 2,063,356.62    | 5          | 0         
665   | 2,063,356.62    | 5          | 0         
666   | 2,063,356.62    | 4          | 0         
667   | 2,063,327.94    | 5          | 0         
668   | 2,063,327.95    | 5          | 0         
669   | 2,063,327.95    | 5          | 0         
670   | 2,063,327.95    | 4          | 0         
671   | 2,063,327.95    | 5          | 0         
672   | 2,063,327.95    | 5          | 0         
673   | 2,063,327.94    | 5          | 0         
674   | 2,063,327.94    | 5          | 0         
675   | 2,063,222.10    | 5          | 0         
676   | 2,063,222.10    | 5          | 0         
677   | 2,063,222.10    | 5          | 0         
678   | 2,063,222.10    | 5          | 0         
679   | 2,063,222.10    | 5          | 0         
680   | 2,063,222.10    | 5          | 0         
681   | 2,063,222.10    | 5          | 0         
682   | 2,063,196.21    | 0          | 5         
683   | 2,028,653.31    | 4          | 0         
684   | 2,028,653.31    | 2          | 0         
685   | 2,013,040.86    | 1          | 0         
686   | 2,012,997.54    | 4          | 0         
687   | 2,012,986.44    | 0          | 5         
688   | 1,976,117.38    | 5          | 0         
689   | 1,976,117.38    | 5          | 0         
690   | 1,976,117.38    | 5          | 0         
691   | 1,955,381.39    | 5          | 0         
692   | 1,955,381.39    | 5          | 0         
693   | 1,955,381.39    | 5          | 0         
694   | 1,955,381.39    | 5          | 0         
695   | 1,955,381.39    | 5          | 0         
696   | 1,955,381.39    | 5          | 0         
697   | 1,955,381.39    | 5          | 0         
698   | 1,955,381.39    | 5          | 0         
699   | 1,955,372.32    | 3          | 0         
700   | 1,955,372.32    | 1          | 0         
701   | 1,955,372.32    | 1          | 0         
702   | 1,955,372.32    | 2          | 0         
703   | 1,955,372.32    | 2          | 0         
704   | 1,955,372.32    | 4          | 0         
705   | 1,955,212.37    | 5          | 0         
706   | 1,955,212.37    | 5          | 0         
707   | 1,955,212.37    | 5          | 0         
708   | 1,955,212.37    | 5          | 0         
709   | 1,955,212.37    | 5          | 0         
710   | 1,955,212.37    | 5          | 0         
711   | 1,955,212.37    | 5          | 0         
712   | 1,955,212.37    | 4          | 0         
713   | 1,955,212.37    | 5          | 0         
714   | 1,955,212.37    | 5          | 0         
715   | 1,955,212.37    | 4          | 0         
716   | 1,955,212.37    | 3          | 0         
717   | 1,955,212.37    | 5          | 0         
718   | 1,955,212.37    | 5          | 0         
719   | 1,955,212.37    | 3          | 0         
720   | 1,955,212.37    | 4          | 0         
721   | 1,955,212.37    | 5          | 0         
722   | 1,955,212.37    | 5          | 0         
723   | 1,955,212.37    | 0          | 5         
724   | 1,947,607.85    | 5          | 0         
725   | 1,946,742.07    | 4          | 0         
726   | 1,946,742.07    | 2          | 0         
727   | 1,946,742.07    | 4          | 0         
728   | 1,946,742.07    | 2          | 0         
729   | 1,946,742.07    | 5          | 0         
730   | 1,946,708.13    | 2          | 0         
731   | 1,945,553.83    | 0          | 5         
732   | 1,926,046.93    | 5          | 0         
733   | 1,915,260.90    | 3          | 0         
734   | 1,915,259.04    | 1          | 0         
735   | 1,915,259.04    | 1          | 0         
736   | 1,915,259.04    | 0          | 5         
737   | 1,883,720.69    | 0          | 5         
738   | 1,870,655.64    | 2          | 0         
739   | 1,870,655.64    | 0          | 5         
740   | 1,861,081.46    | 5          | 0         
741   | 1,861,081.46    | 5          | 0         
742   | 1,859,132.46    | 5          | 0         
743   | 1,856,625.58    | 5          | 0         
744   | 1,856,198.43    | 3          | 0         
745   | 1,856,134.45    | 5          | 0         
746   | 1,856,126.40    | 5          | 0         
747   | 1,856,106.61    | 4          | 0         
748   | 1,855,608.46    | 5          | 0         
749   | 1,855,529.93    | 4          | 0         
750   | 1,855,480.12    | 5          | 0         
751   | 1,855,420.07    | 1          | 0         
752   | 1,855,420.07    | 1          | 0         
753   | 1,855,420.07    | 0          | 5         
754   | 1,806,511.48    | 4          | 0         
755   | 1,806,097.20    | 3          | 0         
756   | 1,806,097.20    | 4          | 0         
757   | 1,800,063.46    | 1          | 0         
758   | 1,800,063.46    | 1          | 0         
759   | 1,800,061.19    | 4          | 0         
760   | 1,799,889.63    | 0          | 5         
761   | 1,787,579.54    | 5          | 0         
762   | 1,783,337.86    | 5          | 0         
763   | 1,783,212.27    | 3          | 0         
764   | 1,776,106.22    | 1          | 0         
765   | 1,776,106.22    | 0          | 5         
766   | 1,770,944.75    | 3          | 0         
767   | 1,770,769.64    | 1          | 0         
768   | 1,770,725.50    | 0          | 5         
769   | 1,763,826.62    | 5          | 0         
770   | 1,761,125.04    | 5          | 0         
771   | 1,761,117.22    | 5          | 0         
772   | 1,761,117.22    | 5          | 0         
773   | 1,761,117.22    | 5          | 0         
774   | 1,761,117.22    | 5          | 0         
775   | 1,761,117.22    | 5          | 0         
776   | 1,758,907.17    | 5          | 0         
777   | 1,756,789.26    | 3          | 0         
778   | 1,756,728.59    | 3          | 0         
779   | 1,756,724.45    | 1          | 0         
780   | 1,755,905.06    | 0          | 5         
781   | 1,744,354.75    | 2          | 0         
782   | 1,741,958.58    | 5          | 0         
783   | 1,741,958.58    | 2          | 0         
784   | 1,741,958.58    | 5          | 0         
785   | 1,741,958.58    | 5          | 0         
786   | 1,741,958.58    | 5          | 0         
787   | 1,741,958.58    | 5          | 0         
788   | 1,741,958.58    | 5          | 0         
789   | 1,740,940.33    | 3          | 0         
790   | 1,740,940.33    | 1          | 0         
791   | 1,740,940.33    | 3          | 0         
792   | 1,740,940.33    | 5          | 0         
793   | 1,740,940.33    | 0          | 5         
794   | 1,719,760.80    | 5          | 0         
795   | 1,716,815.03    | 1          | 0         
796   | 1,716,815.03    | 0          | 5         
797   | 1,674,187.29    | 4          | 0         
798   | 1,674,187.29    | 5          | 0         
799   | 1,659,230.09    | 1          | 0         
800   | 1,659,230.09    | 1          | 0         
801   | 1,659,230.09    | 0          | 5         
802   | 1,629,970.38    | 5          | 0         
803   | 1,629,970.38    | 5          | 0         
804   | 1,613,451.82    | 4          | 0         
805   | 1,613,451.82    | 4          | 0         
806   | 1,613,451.82    | 1          | 0         
807   | 1,613,451.82    | 2          | 0         
808   | 1,613,451.82    | 2          | 0         
809   | 1,613,444.08    | 5          | 0         
810   | 1,613,444.08    | 5          | 0         
811   | 1,613,444.08    | 5          | 0         
812   | 1,613,444.08    | 5          | 0         
813   | 1,613,444.08    | 5          | 0         
814   | 1,613,444.08    | 5          | 0         
815   | 1,607,318.55    | 5          | 0         
816   | 1,607,318.55    | 5          | 0         
817   | 1,605,603.45    | 0          | 5         
818   | 1,565,088.80    | 5          | 0         
819   | 1,565,028.08    | 5          | 0         
820   | 1,565,028.08    | 3          | 0         
821   | 1,565,028.08    | 5          | 0         
822   | 1,565,028.08    | 5          | 0         
823   | 1,564,976.73    | 4          | 0         
824   | 1,564,976.73    | 0          | 5         
825   | 1,557,829.06    | 4          | 0         
826   | 1,557,829.06    | 5          | 0         
827   | 1,557,829.06    | 1          | 0         
828   | 1,557,829.06    | 2          | 0         
829   | 1,557,829.06    | 4          | 0         
830   | 1,557,829.06    | 5          | 0         
831   | 1,555,844.99    | 0          | 5         
832   | 1,535,406.97    | 2          | 0         
833   | 1,531,588.70    | 5          | 0         
834   | 1,531,588.70    | 5          | 0         
835   | 1,531,588.70    | 5          | 0         
836   | 1,531,588.70    | 5          | 0         
837   | 1,531,588.70    | 5          | 0         
838   | 1,531,588.70    | 4          | 0         
839   | 1,531,588.70    | 5          | 0         
840   | 1,531,588.70    | 5          | 0         
841   | 1,531,575.85    | 5          | 0         
842   | 1,531,575.85    | 1          | 0         
843   | 1,531,575.85    | 2          | 0         
844   | 1,531,575.85    | 0          | 5         
845   | 1,523,399.46    | 5          | 0         
846   | 1,523,399.46    | 2          | 0         
847   | 1,523,399.45    | 5          | 0         
848   | 1,523,399.46    | 5          | 0         
849   | 1,523,399.46    | 5          | 0         
850   | 1,523,399.46    | 5          | 0         
851   | 1,523,357.42    | 0          | 5         
852   | 1,513,036.60    | 1          | 0         
853   | 1,513,036.60    | 2          | 0         
854   | 1,513,036.60    | 0          | 5         
855   | 1,497,090.89    | 0          | 5         
856   | 1,485,317.63    | 0          | 5         
857   | 1,474,222.75    | 5          | 0         
858   | 1,471,745.16    | 5          | 0         
859   | 1,468,048.70    | 0          | 5         
860   | 1,468,048.70    | 4          | 0         
861   | 1,467,462.48    | 5          | 0         
862   | 1,467,462.48    | 5          | 0         
863   | 1,467,462.48    | 2          | 0         
864   | 1,466,603.54    | 5          | 0         
865   | 1,446,645.39    | 5          | 0         
866   | 1,446,600.46    | 4          | 0         
867   | 1,446,589.11    | 3          | 0         
868   | 1,446,589.11    | 5          | 0         
869   | 1,446,589.11    | 3          | 0         
870   | 1,445,979.95    | 2          | 0         
871   | 1,445,953.76    | 5          | 0         
872   | 1,445,953.76    | 5          | 0         
873   | 1,445,953.76    | 5          | 0         
874   | 1,445,927.58    | 5          | 0         
875   | 1,444,540.08    | 5          | 0         
876   | 1,444,402.75    | 0          | 5         
877   | 1,429,810.67    | 5          | 0         
878   | 1,429,810.67    | 5          | 0         
879   | 1,429,810.67    | 4          | 0         
880   | 1,429,807.83    | 2          | 0         
881   | 1,429,803.03    | 5          | 0         
882   | 1,429,803.03    | 3          | 0         
883   | 1,429,803.03    | 5          | 0         
884   | 1,429,770.93    | 5          | 0         
885   | 1,429,761.00    | 5          | 0         
886   | 1,429,761.00    | 5          | 0         
887   | 1,429,761.00    | 5          | 0         
888   | 1,413,820.45    | 1          | 0         
889   | 1,413,820.45    | 0          | 5         
890   | 1,405,590.36    | 5          | 0         
891   | 1,405,590.36    | 5          | 0         
892   | 1,405,481.26    | 4          | 0         
893   | 1,405,460.12    | 5          | 0         
894   | 1,405,460.12    | 5          | 0         
895   | 1,405,460.13    | 5          | 0         
896   | 1,405,460.12    | 5          | 0         
897   | 1,325,787.96    | 3          | 0         
898   | 1,325,787.96    | 5          | 0         
899   | 1,325,785.55    | 0          | 5         
900   | 1,325,687.53    | 5          | 0         
901   | 1,325,687.53    | 5          | 0         
902   | 1,325,579.12    | 5          | 0         
903   | 1,324,634.68    | 4          | 0         
904   | 1,324,634.68    | 0          | 5         
905   | 1,300,779.44    | 1          | 0         
906   | 1,300,779.44    | 2          | 0         
907   | 1,300,779.44    | 0          | 5         
908   | 1,281,073.48    | 5          | 0         
909   | 1,281,045.82    | 5          | 0         
910   | 1,281,045.82    | 4          | 0         
911   | 1,281,045.82    | 4          | 0         
912   | 1,281,045.82    | 5          | 0         
913   | 1,281,045.82    | 3          | 0         
914   | 1,281,045.82    | 5          | 0         
915   | 1,281,045.82    | 5          | 0         
916   | 1,281,045.82    | 0          | 5         
917   | 1,268,188.49    | 0          | 5         
918   | 1,266,487.48    | 3          | 0         
919   | 1,266,487.48    | 0          | 5         
920   | 1,263,127.48    | 4          | 0         
921   | 1,262,835.47    | 4          | 0         
922   | 1,262,835.47    | 5          | 0         
923   | 1,262,494.48    | 4          | 0         
924   | 1,262,323.54    | 3          | 0         
925   | 1,262,323.54    | 5          | 0         
926   | 1,262,097.94    | 5          | 0         
927   | 1,262,005.92    | 5          | 0         
928   | 1,261,745.22    | 5          | 0         
929   | 1,261,745.22    | 5          | 0         
930   | 1,261,745.22    | 0          | 5         
931   | 1,261,114.39    | 5          | 0         
932   | 1,256,234.30    | 2          | 0         
933   | 1,256,234.30    | 5          | 0         
934   | 1,256,234.30    | 1          | 0         
935   | 1,256,234.30    | 5          | 0         
936   | 1,244,520.74    | 4          | 0         
937   | 1,244,520.74    | 5          | 0         
938   | 1,244,520.74    | 1          | 0         
939   | 1,244,520.74    | 4          | 0         
940   | 1,244,520.74    | 5          | 0         
941   | 1,243,735.94    | 5          | 0         
942   | 1,243,735.94    | 5          | 0         
943   | 1,243,703.29    | 3          | 0         
944   | 1,243,703.29    | 3          | 0         
945   | 1,243,465.02    | 5          | 0         
946   | 1,243,462.69    | 0          | 5         
947   | 1,243,462.69    | 2          | 0         
948   | 1,243,462.69    | 2          | 0         
949   | 1,243,462.69    | 0          | 5         
950   | 1,236,072.74    | 5          | 0         
951   | 1,235,712.19    | 0          | 5         
952   | 1,232,325.58    | 0          | 5         
953   | 1,225,618.19    | 0          | 5         
954   | 1,223,660.43    | 4          | 0         
955   | 1,223,642.92    | 5          | 0         
956   | 1,223,642.92    | 5          | 0         
957   | 1,213,854.55    | 1          | 0         
958   | 1,213,854.55    | 0          | 5         
959   | 1,211,950.89    | 1          | 0         
960   | 1,211,950.89    | 0          | 5         
961   | 1,198,976.31    | 5          | 0         
962   | 1,198,932.44    | 2          | 0         
963   | 1,198,932.44    | 3          | 0         
964   | 1,198,927.11    | 0          | 5         
965   | 1,198,773.95    | 5          | 0         
966   | 1,198,773.95    | 2          | 0         
967   | 1,198,773.95    | 5          | 0         
968   | 1,198,748.38    | 0          | 5         
969   | 1,198,748.38    | 1          | 0         
970   | 1,198,748.38    | 0          | 5         
971   | 1,191,681.33    | 5          | 0         
972   | 1,191,636.94    | 5          | 0         
973   | 1,191,636.94    | 5          | 0         
974   | 1,191,636.94    | 5          | 0         
975   | 1,191,636.94    | 2          | 0         
976   | 1,191,636.94    | 5          | 0         
977   | 1,191,482.51    | 3          | 0         
978   | 1,191,446.19    | 5          | 0         
979   | 1,191,446.19    | 5          | 0         
980   | 1,191,446.19    | 3          | 0         
981   | 1,191,433.33    | 2          | 0         
