col_id,emp_id,emp_type,cost,schedule_pattern
946,0,TypeA,43800,000000000000000000000000000000000000000000000000000000000000111111111000000000000001111111100000000000001111111110000000000000011111111000000000000000001111111100000000
947,1,TypeA,43800,000000000000000000000000000000000000000000000000000000000000111111111000000000000001111111100000000000001111111110000000000000011111111000000000000000001111111100000000
948,6,TypeC,22500,000000000000000000001110000000000000000000000000000001111100000000000000000000000000000000111100000000000000000000000000000000000000011111000000000000000000000001111000
949,7,TypeC,22500,000000000000000000001110000000000000000000000000000001111100000000000000000000000000000000111100000000000000000000000000000000000000011111000000000000000000000001111000
950,8,TypeC,22500,000000000000000000001110000000000000000000000000000001111100000000000000000000000000000000111100000000000000000000000000000000000000011111000000000000000000000001111000
951,9,TypeC,22500,000000000000000000001110000000000000000000000000000001111100000000000000000000000000000000111100000000000000000000000000000000000000011111000000000000000000000001111000
952,2,TypeB,34200,000000000000111111110000000000000000011111110000000000011111110000000000000000000000000000000000000000000000111111100000000000000000011110000000000000000000000000000000
953,3,TypeB,34200,000000000000111111110000000000000000011111110000000000011111110000000000000000000000000000000000000000000000111111100000000000000000011110000000000000000000000000000000
954,4,TypeB,34200,000000000000111111110000000000000000011111110000000000011111110000000000000000000000000000000000000000000000111111100000000000000000011110000000000000000000000000000000
955,5,TypeB,34200,000000000000111111110000000000000000011111110000000000011111110000000000000000000000000000000000000000000000111111100000000000000000011110000000000000000000000000000000
956,6,TypeC,21500,111000000000000000011100000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000000011111000000000001111000000000000000
957,7,TypeC,21500,111000000000000000011100000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000000011111000000000001111000000000000000
958,8,TypeC,21500,111000000000000000011100000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000000011111000000000001111000000000000000
959,9,TypeC,21500,111000000000000000011100000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000000011111000000000001111000000000000000
960,6,TypeC,24300,000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000111110000000000000000011111100000000000001111000
961,7,TypeC,24300,000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000111110000000000000000011111100000000000001111000
962,8,TypeC,24300,000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000111110000000000000000011111100000000000001111000
963,9,TypeC,24300,000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000111110000000000000000011111100000000000001111000
964,0,TypeA,48700,000000001111111111000000000001111111110000000000000000000000000000000000000000000111111111100000000000000000000000000000000000111111111000000000000000001111111100000000
965,1,TypeA,48700,000000001111111111000000000001111111110000000000000000000000000000000000000000000111111111100000000000000000000000000000000000111111111000000000000000001111111100000000
966,0,TypeA,47300,000011111111110000000000000000000000000000000000000000000111111111000000000000111111111000000000000000000000000000000000000000011111111000000000000000001111111100000000
967,1,TypeA,47300,000011111111110000000000000000000000000000000000000000000111111111000000000000111111111000000000000000000000000000000000000000011111111000000000000000001111111100000000
968,2,TypeB,34000,000011111110000000000000000000000000011111111000000000000000011111111000000000000001111000000000000000011111110000000000000000000000000000000000000000000000000000000000
969,3,TypeB,34000,000011111110000000000000000000000000011111111000000000000000011111111000000000000001111000000000000000011111110000000000000000000000000000000000000000000000000000000000
970,4,TypeB,34000,000011111110000000000000000000000000011111111000000000000000011111111000000000000001111000000000000000011111110000000000000000000000000000000000000000000000000000000000
971,5,TypeB,34000,000011111110000000000000000000000000011111111000000000000000011111111000000000000001111000000000000000011111110000000000000000000000000000000000000000000000000000000000
972,2,TypeB,38000,000000001111111100000000000000011111110000000000000000011111110000000000000000000001111111100000000000000000011111111000000000000000000000000000000000000000000000000000
973,3,TypeB,38000,000000001111111100000000000000011111110000000000000000011111110000000000000000000001111111100000000000000000011111111000000000000000000000000000000000000000000000000000
974,4,TypeB,38000,000000001111111100000000000000011111110000000000000000011111110000000000000000000001111111100000000000000000011111111000000000000000000000000000000000000000000000000000
975,5,TypeB,38000,000000001111111100000000000000011111110000000000000000011111110000000000000000000001111111100000000000000000011111111000000000000000000000000000000000000000000000000000
976,6,TypeC,29100,000011111000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000000000000000111111000000000001111100000000001111100000000
977,7,TypeC,29100,000011111000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000000000000000111111000000000001111100000000001111100000000
978,8,TypeC,29100,000011111000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000000000000000111111000000000001111100000000001111100000000
979,9,TypeC,29100,000011111000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000000000000000111111000000000001111100000000001111100000000
980,0,TypeA,49000,000001111111111000000000000000000000000000000000000000011111111100000000000000000000000000000000000000001111111110000000000000000000011111111000000000001111111111000000
981,1,TypeA,49000,000001111111111000000000000000000000000000000000000000011111111100000000000000000000000000000000000000001111111110000000000000000000011111111000000000001111111111000000
982,6,TypeC,20900,000000000000000000000000000000000000000000000000000000000000000000000001110000000000000000000000011111000000000000000000111100000000000001111000000000001111000000000000
983,7,TypeC,20900,000000000000000000000000000000000000000000000000000000000000000000000001110000000000000000000000011111000000000000000000111100000000000001111000000000001111000000000000
984,8,TypeC,20900,000000000000000000000000000000000000000000000000000000000000000000000001110000000000000000000000011111000000000000000000111100000000000001111000000000001111000000000000
985,9,TypeC,20900,000000000000000000000000000000000000000000000000000000000000000000000001110000000000000000000000011111000000000000000000111100000000000001111000000000001111000000000000
986,0,TypeA,43700,000001111111110000000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000011111111000000000000000011111111000000000001111111100000000
987,1,TypeA,43700,000001111111110000000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000011111111000000000000000011111111000000000001111111100000000
988,2,TypeB,40400,000000111111110000000000000000000000011111110000000000000111111100000000000000000000000000000000000000000000011111111000000000111111110000000000000000000000000000000000
989,3,TypeB,40400,000000111111110000000000000000000000011111110000000000000111111100000000000000000000000000000000000000000000011111111000000000111111110000000000000000000000000000000000
990,4,TypeB,40400,000000111111110000000000000000000000011111110000000000000111111100000000000000000000000000000000000000000000011111111000000000111111110000000000000000000000000000000000
991,5,TypeB,40400,000000111111110000000000000000000000011111110000000000000111111100000000000000000000000000000000000000000000011111111000000000111111110000000000000000000000000000000000
992,2,TypeB,33000,000000111111110000000000000000000111111100000000000001111100000000000001111111100000000000000000000001111100000000000000000000000000000000000000000000000000000000000000
993,3,TypeB,33000,000000111111110000000000000000000111111100000000000001111100000000000001111111100000000000000000000001111100000000000000000000000000000000000000000000000000000000000000
994,4,TypeB,33000,000000111111110000000000000000000111111100000000000001111100000000000001111111100000000000000000000001111100000000000000000000000000000000000000000000000000000000000000
995,5,TypeB,33000,000000111111110000000000000000000111111100000000000001111100000000000001111111100000000000000000000001111100000000000000000000000000000000000000000000000000000000000000
996,2,TypeB,35200,000000000000111111000000000000000000011111111000000000000000000000000001111111100000000000000000000000000000011111111000000000000000011110000000000000000000000000000000
997,3,TypeB,35200,000000000000111111000000000000000000011111111000000000000000000000000001111111100000000000000000000000000000011111111000000000000000011110000000000000000000000000000000
998,4,TypeB,35200,000000000000111111000000000000000000011111111000000000000000000000000001111111100000000000000000000000000000011111111000000000000000011110000000000000000000000000000000
999,5,TypeB,35200,000000000000111111000000000000000000011111111000000000000000000000000001111111100000000000000000000000000000011111111000000000000000011110000000000000000000000000000000
1000,6,TypeC,24100,000000000000000000000000000000000000000000000000000001111100000000000000000000111100000000000000000001111110000000000000000000000000011100000000000001111000000000000000
1001,7,TypeC,24100,000000000000000000000000000000000000000000000000000001111100000000000000000000111100000000000000000001111110000000000000000000000000011100000000000001111000000000000000
1002,8,TypeC,24100,000000000000000000000000000000000000000000000000000001111100000000000000000000111100000000000000000001111110000000000000000000000000011100000000000001111000000000000000
1003,9,TypeC,24100,000000000000000000000000000000000000000000000000000001111100000000000000000000111100000000000000000001111110000000000000000000000000011100000000000001111000000000000000
1004,2,TypeB,36000,000000111111110000000000000001111111000000000000000001111100000000000001111111100000000000000000000000000000011111111000000000000000000000000000000000000000000000000000
1005,3,TypeB,36000,000000111111110000000000000001111111000000000000000001111100000000000001111111100000000000000000000000000000011111111000000000000000000000000000000000000000000000000000
1006,4,TypeB,36000,000000111111110000000000000001111111000000000000000001111100000000000001111111100000000000000000000000000000011111111000000000000000000000000000000000000000000000000000
1007,5,TypeB,36000,000000111111110000000000000001111111000000000000000001111100000000000001111111100000000000000000000000000000011111111000000000000000000000000000000000000000000000000000
1008,0,TypeA,52900,000000001111111111000000000001111111111000000000000000000000000000000000000000000000011111111100000000000000000000000000000000000000111111111100000000000001111111111000
1009,1,TypeA,52900,000000001111111111000000000001111111111000000000000000000000000000000000000000000000011111111100000000000000000000000000000000000000111111111100000000000001111111111000
1010,2,TypeB,31000,000000000000011111000000000000000000011111111000000000000000000111111000000000000000011111100000000000001111110000000000000000000000000000000000000000000000000000000000
1011,3,TypeB,31000,000000000000011111000000000000000000011111111000000000000000000111111000000000000000011111100000000000001111110000000000000000000000000000000000000000000000000000000000
1012,4,TypeB,31000,000000000000011111000000000000000000011111111000000000000000000111111000000000000000011111100000000000001111110000000000000000000000000000000000000000000000000000000000
1013,5,TypeB,31000,000000000000011111000000000000000000011111111000000000000000000111111000000000000000011111100000000000001111110000000000000000000000000000000000000000000000000000000000
1014,6,TypeC,21100,000001111000000000000000000000000000000000000000000000011100000000000000000000000000000000000000011111000000000000000000000000000000111000000000000000001111000000000000
1015,7,TypeC,21100,000001111000000000000000000000000000000000000000000000011100000000000000000000000000000000000000011111000000000000000000000000000000111000000000000000001111000000000000
1016,8,TypeC,21100,000001111000000000000000000000000000000000000000000000011100000000000000000000000000000000000000011111000000000000000000000000000000111000000000000000001111000000000000
1017,9,TypeC,21100,000001111000000000000000000000000000000000000000000000011100000000000000000000000000000000000000011111000000000000000000000000000000111000000000000000001111000000000000
1018,6,TypeC,23300,000000000000000000000000000001110000000000000000000000000000000000111111000000000000000011111100000000000000000000000000000001111000000000000000000001111000000000000000
1019,7,TypeC,23300,000000000000000000000000000001110000000000000000000000000000000000111111000000000000000011111100000000000000000000000000000001111000000000000000000001111000000000000000
1020,8,TypeC,23300,000000000000000000000000000001110000000000000000000000000000000000111111000000000000000011111100000000000000000000000000000001111000000000000000000001111000000000000000
1021,9,TypeC,23300,000000000000000000000000000001110000000000000000000000000000000000111111000000000000000011111100000000000000000000000000000001111000000000000000000001111000000000000000
1022,0,TypeA,51200,000001111111111000000000000001111111111000000000000000000000000000000000000000000000111111111100000000000000000000000000000000000000111111111000000000001111111100000000
1023,1,TypeA,51200,000001111111111000000000000001111111111000000000000000000000000000000000000000000000111111111100000000000000000000000000000000000000111111111000000000001111111100000000
1024,6,TypeC,24800,000001111000000000000000000001111110000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000111000000000000001111000000000000000
1025,7,TypeC,24800,000001111000000000000000000001111110000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000111000000000000001111000000000000000
1026,8,TypeC,24800,000001111000000000000000000001111110000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000111000000000000001111000000000000000
1027,9,TypeC,24800,000001111000000000000000000001111110000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000111000000000000001111000000000000000
1028,0,TypeA,48900,000001111111111000000000000000011111111100000000000000000000000000000000000001111111111000000000000000000000000000000000000000011111111000000000000000001111111100000000
1029,1,TypeA,48900,000001111111111000000000000000011111111100000000000000000000000000000000000001111111111000000000000000000000000000000000000000011111111000000000000000001111111100000000
1030,2,TypeB,40500,000000000000000000000000000000000011111100000000000011111110000000000001111111100000000000000000000000000000000000000000000000011111111000000000001111111000000000000000
1031,3,TypeB,40500,000000000000000000000000000000000011111100000000000011111110000000000001111111100000000000000000000000000000000000000000000000011111111000000000001111111000000000000000
1032,4,TypeB,40500,000000000000000000000000000000000011111100000000000011111110000000000001111111100000000000000000000000000000000000000000000000011111111000000000001111111000000000000000
1033,5,TypeB,40500,000000000000000000000000000000000011111100000000000011111110000000000001111111100000000000000000000000000000000000000000000000011111111000000000001111111000000000000000
1034,0,TypeA,47100,000000000000000000000000000000000111111110000000000000011111111100000000000000000111111111000000000000000000000000000000000001111111111000000000000000001111111110000000
1035,1,TypeA,47100,000000000000000000000000000000000111111110000000000000011111111100000000000000000111111111000000000000000000000000000000000001111111111000000000000000001111111110000000
1036,6,TypeC,24100,111000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000001111110000000000000000000000000011111000000000001111100000000000000
1037,7,TypeC,24100,111000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000001111110000000000000000000000000011111000000000001111100000000000000
1038,8,TypeC,24100,111000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000001111110000000000000000000000000011111000000000001111100000000000000
1039,9,TypeC,24100,111000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000001111110000000000000000000000000011111000000000001111100000000000000
1040,0,TypeA,45400,000000000111111111000000000001111111111000000000000000000000111111110000000000000000000000000000000000000000000000000000000000011111111000000000000000001111111100000000
1041,1,TypeA,45400,000000000111111111000000000001111111111000000000000000000000111111110000000000000000000000000000000000000000000000000000000000011111111000000000000000001111111100000000
1042,6,TypeC,20200,000000000000000000000000000000000000000000000000000001110000000000000001110000000000000000111100000000000000000000000000000000000000011111000000000001111000000000000000
1043,7,TypeC,20200,000000000000000000000000000000000000000000000000000001110000000000000001110000000000000000111100000000000000000000000000000000000000011111000000000001111000000000000000
1044,8,TypeC,20200,000000000000000000000000000000000000000000000000000001110000000000000001110000000000000000111100000000000000000000000000000000000000011111000000000001111000000000000000
1045,9,TypeC,20200,000000000000000000000000000000000000000000000000000001110000000000000001110000000000000000111100000000000000000000000000000000000000011111000000000001111000000000000000
1046,0,TypeA,60100,000000000000000000000111111111100000000000000000000000000000000000000001111111111000000000000000011111111110000000000000111111111100000000000000000000000111111111000000
1047,1,TypeA,60100,000000000000000000000111111111100000000000000000000000000000000000000001111111111000000000000000011111111110000000000000111111111100000000000000000000000111111111000000
1048,2,TypeB,43500,000000000000000111111110000000000000000000111111110000000000000000000000000000000000000000000000011111111000000000000000001111111100000000000000000111111100000000000000
1049,3,TypeB,43500,000000000000000111111110000000000000000000111111110000000000000000000000000000000000000000000000011111111000000000000000001111111100000000000000000111111100000000000000
1050,4,TypeB,43500,000000000000000111111110000000000000000000111111110000000000000000000000000000000000000000000000011111111000000000000000001111111100000000000000000111111100000000000000
1051,5,TypeB,43500,000000000000000111111110000000000000000000111111110000000000000000000000000000000000000000000000011111111000000000000000001111111100000000000000000111111100000000000000
1052,6,TypeC,29800,011111100000000000000000001111100000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000001111100000000000000
1053,7,TypeC,29800,011111100000000000000000001111100000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000001111100000000000000
1054,8,TypeC,29800,011111100000000000000000001111100000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000001111100000000000000
1055,9,TypeC,29800,011111100000000000000000001111100000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000001111100000000000000
1056,0,TypeA,51000,000000000011111111100000000000111111111100000000000001111111111000000000000000000000000000000000000000000000000000011111111000000000000011111111000000000000000000000000
1057,1,TypeA,51000,000000000011111111100000000000111111111100000000000001111111111000000000000000000000000000000000000000000000000000011111111000000000000011111111000000000000000000000000
1058,2,TypeB,41300,000000000000000011111110000000000000000000000000000000001111111000000000000000000000011111111000000000000000000000011111111000000000000011111111000000000000000000000000
1059,3,TypeB,41300,000000000000000011111110000000000000000000000000000000001111111000000000000000000000011111111000000000000000000000011111111000000000000011111111000000000000000000000000
1060,4,TypeB,41300,000000000000000011111110000000000000000000000000000000001111111000000000000000000000011111111000000000000000000000011111111000000000000011111111000000000000000000000000
1061,5,TypeB,41300,000000000000000011111110000000000000000000000000000000001111111000000000000000000000011111111000000000000000000000011111111000000000000011111111000000000000000000000000
1062,6,TypeC,29400,000000000000000011111000000000000001111100000000000001111110000000000000000000000000000000000000000000000000000000011111100000000000000000000001111100000000000000000000
1063,7,TypeC,29400,000000000000000011111000000000000001111100000000000001111110000000000000000000000000000000000000000000000000000000011111100000000000000000000001111100000000000000000000
1064,8,TypeC,29400,000000000000000011111000000000000001111100000000000001111110000000000000000000000000000000000000000000000000000000011111100000000000000000000001111100000000000000000000
1065,9,TypeC,29400,000000000000000011111000000000000001111100000000000001111110000000000000000000000000000000000000000000000000000000011111100000000000000000000001111100000000000000000000
1066,0,TypeA,52200,000000111111111100000000000000111111111100000000000000000000000000000000000000000000011111111000000000000011111111110000000000000000000000000000000000000000001111111111
1067,1,TypeA,52200,000000111111111100000000000000111111111100000000000000000000000000000000000000000000011111111000000000000011111111110000000000000000000000000000000000000000001111111111
1068,2,TypeB,44800,000000001111111100000000000000000000000000000000000000000000000000000000000000000000011111111000000000000000111111110000000000000111111110000000000000000011111111000000
1069,3,TypeB,44800,000000001111111100000000000000000000000000000000000000000000000000000000000000000000011111111000000000000000111111110000000000000111111110000000000000000011111111000000
1070,4,TypeB,44800,000000001111111100000000000000000000000000000000000000000000000000000000000000000000011111111000000000000000111111110000000000000111111110000000000000000011111111000000
1071,5,TypeB,44800,000000001111111100000000000000000000000000000000000000000000000000000000000000000000011111111000000000000000111111110000000000000111111110000000000000000011111111000000
1072,6,TypeC,34700,000000000011111100000000000000000011111100000000000000000000000000000000000000000000000000001111110000000000000111110000000000001111110000000000000000000000000000000000
1073,7,TypeC,34700,000000000011111100000000000000000011111100000000000000000000000000000000000000000000000000001111110000000000000111110000000000001111110000000000000000000000000000000000
1074,8,TypeC,34700,000000000011111100000000000000000011111100000000000000000000000000000000000000000000000000001111110000000000000111110000000000001111110000000000000000000000000000000000
1075,9,TypeC,34700,000000000011111100000000000000000011111100000000000000000000000000000000000000000000000000001111110000000000000111110000000000001111110000000000000000000000000000000000
1076,0,TypeA,53400,000000000111111111100000000000111111111100000000000000000000000000000001111111110000000000000000000000000000000000000000000000001111111110000000000000000000001111111111
1077,1,TypeA,53400,000000000111111111100000000000111111111100000000000000000000000000000001111111110000000000000000000000000000000000000000000000001111111110000000000000000000001111111111
1078,2,TypeB,42500,000000000000000011111110000000000000000000000000000000001111111100000000000000011111111000000000000000000000000000000000000000000111111110000000000000000000000001111111
1079,3,TypeB,42500,000000000000000011111110000000000000000000000000000000001111111100000000000000011111111000000000000000000000000000000000000000000111111110000000000000000000000001111111
1080,4,TypeB,42500,000000000000000011111110000000000000000000000000000000001111111100000000000000011111111000000000000000000000000000000000000000000111111110000000000000000000000001111111
1081,5,TypeB,42500,000000000000000011111110000000000000000000000000000000001111111100000000000000011111111000000000000000000000000000000000000000000111111110000000000000000000000001111111
1082,6,TypeC,30300,000000000000000000111110000000000011111100000000000000000000000000111111000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000001111
1083,7,TypeC,30300,000000000000000000111110000000000011111100000000000000000000000000111111000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000001111
1084,8,TypeC,30300,000000000000000000111110000000000011111100000000000000000000000000111111000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000001111
1085,9,TypeC,30300,000000000000000000111110000000000011111100000000000000000000000000111111000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000001111
1086,0,TypeA,48400,000000000111111110000000000000000000000000000000000000001111111110000000000000011111111110000000000011111111110000000000000000000000000000000000000000000111111111000000
1087,1,TypeA,48400,000000000111111110000000000000000000000000000000000000001111111110000000000000011111111110000000000011111111110000000000000000000000000000000000000000000111111111000000
1088,2,TypeB,40100,000000000111111110000000000000000000000000000000000000001111111000000000011111111000000000000000011111111000000000000000001111111000000000000000000000000000000000000000
1089,3,TypeB,40100,000000000111111110000000000000000000000000000000000000001111111000000000011111111000000000000000011111111000000000000000001111111000000000000000000000000000000000000000
1090,4,TypeB,40100,000000000111111110000000000000000000000000000000000000001111111000000000011111111000000000000000011111111000000000000000001111111000000000000000000000000000000000000000
1091,5,TypeB,40100,000000000111111110000000000000000000000000000000000000001111111000000000011111111000000000000000011111111000000000000000001111111000000000000000000000000000000000000000
1092,6,TypeC,27300,000000000000111110000000000000000000000000000000000000001110000000000000000000000000000000000000011111100000000000000000000111111000000000000000000000000111100000000000
1093,7,TypeC,27300,000000000000111110000000000000000000000000000000000000001110000000000000000000000000000000000000011111100000000000000000000111111000000000000000000000000111100000000000
1094,8,TypeC,27300,000000000000111110000000000000000000000000000000000000001110000000000000000000000000000000000000011111100000000000000000000111111000000000000000000000000111100000000000
1095,9,TypeC,27300,000000000000111110000000000000000000000000000000000000001110000000000000000000000000000000000000011111100000000000000000000111111000000000000000000000000111100000000000
1096,0,TypeA,52600,000000000000000000000000000000111111111100000000000000001111111111000000000000011111111110000000000000111111111100000000000000000000000000000000000000111111111000000000
1097,1,TypeA,52600,000000000000000000000000000000111111111100000000000000001111111111000000000000011111111110000000000000111111111100000000000000000000000000000000000000111111111000000000
1098,2,TypeB,37300,000000000000000000000000000000111111100000000000000000000000000000000000011111111000000000000000000000000000111111110000000000000000000000011111000000000111111000000000
1099,3,TypeB,37300,000000000000000000000000000000111111100000000000000000000000000000000000011111111000000000000000000000000000111111110000000000000000000000011111000000000111111000000000
1100,4,TypeB,37300,000000000000000000000000000000111111100000000000000000000000000000000000011111111000000000000000000000000000111111110000000000000000000000011111000000000111111000000000
1101,5,TypeB,37300,000000000000000000000000000000111111100000000000000000000000000000000000011111111000000000000000000000000000111111110000000000000000000000011111000000000111111000000000
1102,6,TypeC,27300,000000000000000000000011111000000000000000000000000001111000000000000001110000000000000000000000000000000000000000000000000000001111110000000000000000000111111000000000
1103,7,TypeC,27300,000000000000000000000011111000000000000000000000000001111000000000000001110000000000000000000000000000000000000000000000000000001111110000000000000000000111111000000000
1104,8,TypeC,27300,000000000000000000000011111000000000000000000000000001111000000000000001110000000000000000000000000000000000000000000000000000001111110000000000000000000111111000000000
1105,9,TypeC,27300,000000000000000000000011111000000000000000000000000001111000000000000001110000000000000000000000000000000000000000000000000000001111110000000000000000000111111000000000
1106,0,TypeA,48200,000000000111111111100000000000000000000000000000000000000000000000000000000000011111111000000000000000000011111111110000000000001111111111000000000000000111111111000000
1107,1,TypeA,48200,000000000111111111100000000000000000000000000000000000000000000000000000000000011111111000000000000000000011111111110000000000001111111111000000000000000111111111000000
1108,2,TypeB,37000,000001111111100000000000000000000000000000000000000000000000000111100000000000011111110000000000000000000000000000011111111000000000000000000000000111111100000000000000
1109,3,TypeB,37000,000001111111100000000000000000000000000000000000000000000000000111100000000000011111110000000000000000000000000000011111111000000000000000000000000111111100000000000000
1110,4,TypeB,37000,000001111111100000000000000000000000000000000000000000000000000111100000000000011111110000000000000000000000000000011111111000000000000000000000000111111100000000000000
1111,5,TypeB,37000,000001111111100000000000000000000000000000000000000000000000000111100000000000011111110000000000000000000000000000011111111000000000000000000000000111111100000000000000
1112,6,TypeC,24800,000001111100000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000000000111000000000011111000000000000111100000000000000
1113,7,TypeC,24800,000001111100000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000000000111000000000011111000000000000111100000000000000
1114,8,TypeC,24800,000001111100000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000000000111000000000011111000000000000111100000000000000
1115,9,TypeC,24800,000001111100000000000000000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000000000111000000000011111000000000000111100000000000000
1116,0,TypeA,50300,000000000000000000000000000000000011111111110000000000001111111110000000000000000000011111111000000000000000000000000000000000011111111110000000000000000000001111111111
1117,1,TypeA,50300,000000000000000000000000000000000011111111110000000000001111111110000000000000000000011111111000000000000000000000000000000000011111111110000000000000000000001111111111
1118,2,TypeB,33500,011111111000000000000000000000000000000111111100000000001111000000000000000000000000011111111000000000000000000000000000000000000000000000000001111100000000000000000000
1119,3,TypeB,33500,011111111000000000000000000000000000000111111100000000001111000000000000000000000000011111111000000000000000000000000000000000000000000000000001111100000000000000000000
1120,4,TypeB,33500,011111111000000000000000000000000000000111111100000000001111000000000000000000000000011111111000000000000000000000000000000000000000000000000001111100000000000000000000
1121,5,TypeB,33500,011111111000000000000000000000000000000111111100000000001111000000000000000000000000011111111000000000000000000000000000000000000000000000000001111100000000000000000000
1122,6,TypeC,21200,000000000000000000000000000000000000000000111100000000001111000000000000000000000000000000000000000000000000000000000000000000011100000000000001111100000000000000001111
1123,7,TypeC,21200,000000000000000000000000000000000000000000111100000000001111000000000000000000000000000000000000000000000000000000000000000000011100000000000001111100000000000000001111
1124,8,TypeC,21200,000000000000000000000000000000000000000000111100000000001111000000000000000000000000000000000000000000000000000000000000000000011100000000000001111100000000000000001111
1125,9,TypeC,21200,000000000000000000000000000000000000000000111100000000001111000000000000000000000000000000000000000000000000000000000000000000011100000000000001111100000000000000001111
1126,0,TypeA,49500,000000000011111111100000000000000000000000000000000000001111111100000000000000000000011111111000000000000000000000000000111111111100000000000000000000111111111100000000
1127,1,TypeA,49500,000000000011111111100000000000000000000000000000000000001111111100000000000000000000011111111000000000000000000000000000111111111100000000000000000000111111111100000000
1128,2,TypeB,38100,000000000000111111100000000000000000000000000000000000000000001111110000000000111111110000000000011111111000000000000000000111111100000000000000000000000000000000000000
1129,3,TypeB,38100,000000000000111111100000000000000000000000000000000000000000001111110000000000111111110000000000011111111000000000000000000111111100000000000000000000000000000000000000
1130,4,TypeB,38100,000000000000111111100000000000000000000000000000000000000000001111110000000000111111110000000000011111111000000000000000000111111100000000000000000000000000000000000000
1131,5,TypeB,38100,000000000000111111100000000000000000000000000000000000000000001111110000000000111111110000000000011111111000000000000000000111111100000000000000000000000000000000000000
1132,6,TypeC,26900,000000000000000000111110000000000000000000000000000000000000001111110000000000000000000000000000011110000000000000000000111111000000000000011111000000000000000000000000
1133,7,TypeC,26900,000000000000000000111110000000000000000000000000000000000000001111110000000000000000000000000000011110000000000000000000111111000000000000011111000000000000000000000000
1134,8,TypeC,26900,000000000000000000111110000000000000000000000000000000000000001111110000000000000000000000000000011110000000000000000000111111000000000000011111000000000000000000000000
1135,9,TypeC,26900,000000000000000000111110000000000000000000000000000000000000001111110000000000000000000000000000011110000000000000000000111111000000000000011111000000000000000000000000
1136,0,TypeA,45500,000000001111111110000000000000000000000000000000000000001111111100000000000000000000000000000000000000011111111100000000000000000000111111110000000000000111111111100000
1137,1,TypeA,45500,000000001111111110000000000000000000000000000000000000001111111100000000000000000000000000000000000000011111111100000000000000000000111111110000000000000111111111100000
1138,2,TypeB,35100,000000111111100000000000000000000000000000000000011111111000000000000000000000000000011111100000000000000000000111110000000000000000011111110000000000000000000000000000
1139,3,TypeB,35100,000000111111100000000000000000000000000000000000011111111000000000000000000000000000011111100000000000000000000111110000000000000000011111110000000000000000000000000000
1140,4,TypeB,35100,000000111111100000000000000000000000000000000000011111111000000000000000000000000000011111100000000000000000000111110000000000000000011111110000000000000000000000000000
1141,5,TypeB,35100,000000111111100000000000000000000000000000000000011111111000000000000000000000000000011111100000000000000000000111110000000000000000011111110000000000000000000000000000
1142,6,TypeC,25000,000000000000000000000000000000000000000000000000000000000000000000000001110000000000011111100000000000000000000111110000000000000000011110000000000111100000000000000000
1143,7,TypeC,25000,000000000000000000000000000000000000000000000000000000000000000000000001110000000000011111100000000000000000000111110000000000000000011110000000000111100000000000000000
1144,8,TypeC,25000,000000000000000000000000000000000000000000000000000000000000000000000001110000000000011111100000000000000000000111110000000000000000011110000000000111100000000000000000
1145,9,TypeC,25000,000000000000000000000000000000000000000000000000000000000000000000000001110000000000011111100000000000000000000111110000000000000000011110000000000111100000000000000000
